OpenTime,CloseTime,OpenPrice,ClosePrice,HighPrice,LowPrice,Volume,QuoteAssetVolume,TradeNum
1600401600000,1600415999999,2.886400e+00,2.948300e+00,2.995100e+00,2.799500e+00,1.841918e+06,5.298308e+06,1.381000e+03
1600416000000,1600430399999,2.948300e+00,2.948300e+00,2.948300e+00,2.948300e+00,0.000000e+00,0.000000e+00,0.000000e+00
1600430400000,1600444799999,2.894400e+00,2.919800e+00,2.931400e+00,2.809500e+00,9.059070e+05,2.597397e+06,4.490000e+02
1600444800000,1600459199999,2.920000e+00,3.138200e+00,3.144600e+00,2.799900e+00,2.563707e+06,7.500040e+06,1.936000e+03
1600459200000,1600473599999,3.134900e+00,3.114500e+00,3.149900e+00,3.030100e+00,1.962825e+06,6.089645e+06,1.606000e+03
1600473600000,1600487999999,3.108400e+00,3.116000e+00,3.254400e+00,3.062000e+00,1.675496e+06,5.278744e+06,1.450000e+03
1600488000000,1600502399999,3.116000e+00,3.080800e+00,3.169400e+00,3.067400e+00,1.933282e+06,6.005177e+06,1.603000e+03
1600502400000,1600516799999,3.080600e+00,3.039200e+00,3.151000e+00,2.957500e+00,2.041688e+06,6.206166e+06,1.630000e+03
1600516800000,1600531199999,3.050000e+00,3.012300e+00,3.172800e+00,2.984600e+00,2.492489e+06,7.545948e+06,1.852000e+03
1600531200000,1600545599999,3.021000e+00,3.021100e+00,3.160100e+00,3.003300e+00,2.231859e+06,6.833116e+06,1.774000e+03
1600545600000,1600559999999,3.020300e+00,3.021600e+00,3.084600e+00,2.966900e+00,1.803150e+06,5.458030e+06,1.636000e+03
1600560000000,1600574399999,3.029400e+00,2.912800e+00,3.032100e+00,2.862000e+00,2.509313e+06,7.365707e+06,1.826000e+03
1600574400000,1600588799999,2.919800e+00,2.959000e+00,2.980900e+00,2.888400e+00,1.839246e+06,5.391490e+06,1.656000e+03
1600588800000,1600603199999,2.958100e+00,2.962300e+00,2.994300e+00,2.909500e+00,1.843861e+06,5.459466e+06,1.691000e+03
1600603200000,1600617599999,2.971300e+00,2.811500e+00,2.975200e+00,2.800000e+00,2.120427e+06,6.059429e+06,1.799000e+03
1600617600000,1600631999999,2.810200e+00,2.791900e+00,2.849700e+00,2.700100e+00,2.098374e+06,5.888833e+06,1.795000e+03
1600632000000,1600646399999,2.793200e+00,2.869300e+00,2.898100e+00,2.711800e+00,1.979362e+06,5.500788e+06,1.843000e+03
1600646400000,1600660799999,2.861600e+00,3.000000e+00,3.040300e+00,2.828800e+00,2.007247e+06,5.898221e+06,1.609000e+03
1600660800000,1600675199999,3.024300e+00,2.732000e+00,3.038100e+00,2.722100e+00,2.167864e+06,6.291532e+06,1.709000e+03
1600675200000,1600689599999,2.723200e+00,2.618900e+00,2.761400e+00,2.476100e+00,3.452849e+06,8.957173e+06,2.109000e+03
1600689600000,1600703999999,2.593200e+00,2.684300e+00,2.742100e+00,2.499900e+00,3.185245e+06,8.400255e+06,1.986000e+03
1600704000000,1600718399999,2.684400e+00,2.834600e+00,2.843600e+00,2.660000e+00,2.187150e+06,5.973957e+06,1.897000e+03
1600718400000,1600732799999,2.844000e+00,2.765900e+00,2.884900e+00,2.755100e+00,1.858111e+06,5.239949e+06,1.659000e+03
1600732800000,1600747199999,2.765000e+00,2.894500e+00,2.969500e+00,2.719700e+00,2.015097e+06,5.797276e+06,1.414000e+03
1600747200000,1600761599999,2.907300e+00,2.669200e+00,2.980500e+00,2.662800e+00,2.442537e+06,6.954826e+06,1.603000e+03
1600761600000,1600775999999,2.671900e+00,2.818300e+00,2.880000e+00,2.668500e+00,3.312635e+06,9.232626e+06,2.020000e+03
1600776000000,1600790399999,2.818300e+00,2.898200e+00,3.007200e+00,2.788500e+00,2.409179e+06,6.950435e+06,1.727000e+03
1600790400000,1600804799999,2.898200e+00,2.947800e+00,2.992200e+00,2.890800e+00,1.910639e+06,5.626753e+06,1.540000e+03
1600804800000,1600819199999,2.947800e+00,2.918600e+00,2.985900e+00,2.871000e+00,1.917337e+06,5.626301e+06,1.577000e+03
1600819200000,1600833599999,2.942500e+00,2.846000e+00,3.079400e+00,2.838000e+00,2.712043e+06,8.050105e+06,1.659000e+03
1600833600000,1600847999999,2.841400e+00,2.772700e+00,2.914500e+00,2.743100e+00,2.222678e+06,6.277284e+06,1.678000e+03
1600848000000,1600862399999,2.768100e+00,2.930000e+00,2.950100e+00,2.730000e+00,2.086024e+06,5.959555e+06,1.655000e+03
1600862400000,1600876799999,2.933800e+00,2.903700e+00,2.997100e+00,2.858000e+00,2.051315e+06,5.995932e+06,1.494000e+03
1600876800000,1600891199999,2.912500e+00,2.789900e+00,3.000000e+00,2.771900e+00,1.664645e+06,4.841599e+06,1.358000e+03
1600891200000,1600905599999,2.790800e+00,2.843300e+00,2.861300e+00,2.700500e+00,1.732408e+06,4.876395e+06,1.430000e+03
1600905600000,1600919999999,2.850700e+00,2.959800e+00,2.975500e+00,2.782000e+00,2.095206e+06,6.078984e+06,1.428000e+03
1600920000000,1600934399999,2.971000e+00,3.030500e+00,3.034700e+00,2.882500e+00,2.109102e+06,6.223370e+06,1.494000e+03
1600934400000,1600948799999,3.036500e+00,3.012000e+00,3.040000e+00,2.925100e+00,1.976008e+06,5.915937e+06,1.344000e+03
1600948800000,1600963199999,3.014200e+00,3.026100e+00,3.028300e+00,2.892700e+00,1.802875e+06,5.343352e+06,1.427000e+03
1600963200000,1600977599999,3.018400e+00,3.170200e+00,3.231600e+00,3.018400e+00,1.959716e+06,6.152881e+06,1.333000e+03
1600977600000,1600991999999,3.170600e+00,3.143300e+00,3.256100e+00,3.100600e+00,2.087305e+06,6.614721e+06,1.438000e+03
1600992000000,1601006399999,3.141900e+00,3.015700e+00,3.180000e+00,3.005400e+00,2.377336e+06,7.321066e+06,1.361000e+03
1601006400000,1601020799999,3.006800e+00,2.998500e+00,3.052000e+00,2.942900e+00,1.455380e+06,4.369040e+06,1.051000e+03
1601020800000,1601035199999,2.998500e+00,3.029800e+00,3.048900e+00,2.902500e+00,1.926362e+06,5.722501e+06,1.402000e+03
1601035200000,1601049599999,3.033500e+00,3.126400e+00,3.147000e+00,2.981200e+00,2.343608e+06,7.212257e+06,1.403000e+03
1601049600000,1601063999999,3.145900e+00,3.220000e+00,3.238000e+00,3.124900e+00,1.506360e+06,4.772762e+06,1.216000e+03
1601064000000,1601078399999,3.220000e+00,3.193700e+00,3.271300e+00,3.180300e+00,1.331939e+06,4.287907e+06,1.128000e+03
1601078400000,1601092799999,3.195000e+00,3.119700e+00,3.197000e+00,3.073900e+00,1.632461e+06,5.094363e+06,1.246000e+03
1601092800000,1601107199999,3.122600e+00,3.125500e+00,3.238200e+00,3.103200e+00,1.306753e+06,4.129892e+06,1.125000e+03
1601107200000,1601121599999,3.131800e+00,3.143000e+00,3.157300e+00,3.082700e+00,1.266259e+06,3.963125e+06,1.157000e+03
1601121600000,1601135999999,3.142700e+00,3.137000e+00,3.157300e+00,3.030500e+00,1.302055e+06,4.033722e+06,1.156000e+03
1601136000000,1601150399999,3.139800e+00,3.061900e+00,3.152900e+00,3.029600e+00,1.370275e+06,4.241798e+06,1.170000e+03
1601150400000,1601164799999,3.071200e+00,3.134500e+00,3.146900e+00,3.051100e+00,1.163980e+06,3.605915e+06,1.191000e+03
1601164800000,1601179199999,3.129200e+00,3.133400e+00,3.171200e+00,3.120400e+00,1.379366e+06,4.330665e+06,1.280000e+03
1601179200000,1601193599999,3.137600e+00,3.070000e+00,3.155100e+00,3.052000e+00,1.258998e+06,3.930065e+06,1.084000e+03
1601193600000,1601207999999,3.064700e+00,3.064700e+00,3.066700e+00,2.680000e-01,4.632300e+04,1.403854e+05,7.000000e+01
1601208000000,1601222399999,3.055800e+00,3.038500e+00,3.058800e+00,3.037500e+00,5.894000e+03,1.798444e+04,1.500000e+01
1601222400000,1601236799999,3.038500e+00,3.038500e+00,3.038500e+00,3.038500e+00,6.920000e+02,2.102642e+03,5.000000e+00
1601236800000,1601251199999,3.038500e+00,3.038500e+00,3.038500e+00,3.038500e+00,4.337000e+03,1.317797e+04,9.000000e+00
1601251200000,1601265599999,3.038500e+00,3.037300e+00,3.156100e+00,3.037300e+00,6.828000e+03,2.084607e+04,3.600000e+01
1601265600000,1601279999999,3.037300e+00,3.037300e+00,3.037300e+00,3.037300e+00,3.200000e+01,9.719360e+01,4.000000e+00
1601280000000,1601294399999,3.037300e+00,3.037300e+00,3.037300e+00,3.037300e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601294400000,1601308799999,3.037300e+00,3.037300e+00,3.037300e+00,3.037300e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601308800000,1601323199999,3.037300e+00,3.037300e+00,3.037300e+00,3.037300e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601323200000,1601337599999,3.037300e+00,2.914000e+00,3.037300e+00,2.914000e+00,9.236000e+03,2.726840e+04,2.100000e+01
1601337600000,1601351999999,2.941400e+00,2.941400e+00,2.941400e+00,2.941400e+00,3.400000e+01,1.000076e+02,1.000000e+00
1601352000000,1601366399999,2.927600e+00,2.946200e+00,2.946200e+00,2.924600e+00,8.915000e+03,2.622726e+04,7.000000e+00
1601366400000,1601380799999,2.946200e+00,2.946200e+00,2.946200e+00,2.946200e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601380800000,1601395199999,2.946200e+00,2.946200e+00,2.946200e+00,2.946200e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601395200000,1601409599999,2.928800e+00,2.907700e+00,2.928800e+00,2.907700e+00,4.821000e+03,1.411462e+04,3.000000e+00
1601409600000,1601423999999,2.907700e+00,2.907700e+00,2.907700e+00,2.907700e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601424000000,1601438399999,2.907700e+00,2.907700e+00,2.907700e+00,2.907700e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601438400000,1601452799999,2.907700e+00,2.923900e+00,2.959400e+00,2.907700e+00,1.820100e+04,5.351214e+04,1.900000e+01
1601452800000,1601467199999,2.923900e+00,2.861900e+00,2.923900e+00,2.856600e+00,1.293600e+04,3.740958e+04,1.900000e+01
1601467200000,1601481599999,2.834800e+00,2.830400e+00,2.834800e+00,2.830400e+00,7.957000e+03,2.254889e+04,7.000000e+00
1601481600000,1601495999999,2.830400e+00,2.830400e+00,2.830400e+00,2.830400e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601496000000,1601510399999,2.830400e+00,2.830400e+00,2.830400e+00,2.830400e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601510400000,1601524799999,2.830400e+00,2.830400e+00,2.830400e+00,2.830400e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601524800000,1601539199999,2.830400e+00,2.830400e+00,2.830400e+00,2.830400e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601539200000,1601553599999,2.830400e+00,2.830400e+00,2.830400e+00,2.830400e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601553600000,1601567999999,2.830400e+00,2.830400e+00,2.830400e+00,2.830400e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601568000000,1601582399999,2.767300e+00,2.660100e+00,2.767300e+00,2.657900e+00,8.335000e+03,2.258134e+04,9.000000e+00
1601582400000,1601596799999,2.660100e+00,2.660100e+00,2.660100e+00,2.660100e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601596800000,1601611199999,2.660100e+00,2.660100e+00,2.660100e+00,2.660100e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601611200000,1601625599999,2.660100e+00,2.660100e+00,2.660100e+00,2.660100e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601625600000,1601639999999,2.642500e+00,2.437500e+00,2.642500e+00,2.433200e+00,1.726920e+05,4.292639e+05,7.200000e+01
1601640000000,1601654399999,2.437500e+00,2.437500e+00,2.437500e+00,2.437500e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601654400000,1601668799999,2.437500e+00,2.437500e+00,2.437500e+00,2.437500e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601668800000,1601683199999,2.437500e+00,2.437500e+00,2.437500e+00,2.437500e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601683200000,1601697599999,2.437500e+00,2.437500e+00,2.437500e+00,2.437500e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601697600000,1601711999999,2.437500e+00,2.437500e+00,2.437500e+00,2.437500e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601712000000,1601726399999,2.437500e+00,2.437500e+00,2.437500e+00,2.437500e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601726400000,1601740799999,2.437500e+00,2.437500e+00,2.437500e+00,2.437500e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601740800000,1601755199999,2.437500e+00,2.437500e+00,2.437500e+00,2.437500e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601755200000,1601769599999,2.437500e+00,2.437500e+00,2.437500e+00,2.437500e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601769600000,1601783999999,2.437500e+00,2.437500e+00,2.437500e+00,2.437500e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601784000000,1601798399999,2.437500e+00,2.437500e+00,2.437500e+00,2.437500e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601798400000,1601812799999,2.513400e+00,2.499800e+00,2.513400e+00,2.499800e+00,2.000000e+03,4.999947e+03,6.000000e+00
1601812800000,1601827199999,2.499800e+00,2.499800e+00,2.499800e+00,2.499800e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601827200000,1601841599999,2.534300e+00,2.453500e+00,2.534300e+00,2.453500e+00,3.333000e+03,8.340441e+03,5.000000e+00
1601841600000,1601855999999,2.453500e+00,2.453500e+00,2.453500e+00,2.453500e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601856000000,1601870399999,2.453500e+00,2.453500e+00,2.453500e+00,2.453500e+00,0.000000e+00,0.000000e+00,0.000000e+00
1601870400000,1601884799999,2.514400e+00,2.488000e+00,2.527700e+00,2.456000e+00,2.786972e+06,6.960339e+06,1.758000e+03
1601884800000,1601899199999,2.488000e+00,2.528100e+00,2.541700e+00,2.466800e+00,2.569784e+06,6.426497e+06,1.749000e+03
1601899200000,1601913599999,2.527800e+00,2.618500e+00,2.629100e+00,2.519100e+00,2.708853e+06,7.019449e+06,1.739000e+03
1601913600000,1601927999999,2.618500e+00,2.617600e+00,2.664900e+00,2.599900e+00,2.920995e+06,7.699125e+06,1.837000e+03
1601928000000,1601942399999,2.618000e+00,2.652300e+00,2.672000e+00,2.606700e+00,2.624299e+06,6.929525e+06,1.754000e+03
1601942400000,1601956799999,2.652300e+00,2.589800e+00,2.665500e+00,2.589800e+00,2.681840e+06,7.029777e+06,1.809000e+03
1601956800000,1601971199999,2.593700e+00,2.533600e+00,2.606500e+00,2.522100e+00,2.630634e+06,6.774212e+06,1.762000e+03
1601971200000,1601985599999,2.533100e+00,2.393500e+00,2.554000e+00,2.366400e+00,3.358021e+06,8.346250e+06,1.897000e+03
1601985600000,1601999999999,2.391800e+00,2.433500e+00,2.458400e+00,2.345700e+00,3.009545e+06,7.245609e+06,1.687000e+03
1602000000000,1602014399999,2.433800e+00,2.271700e+00,2.435800e+00,2.261700e+00,2.073534e+06,4.909450e+06,1.195000e+03
1602014400000,1602028799999,2.264100e+00,2.175900e+00,2.276900e+00,2.139800e+00,2.667469e+06,5.850145e+06,1.205000e+03
1602028800000,1602043199999,2.172100e+00,2.191100e+00,2.217300e+00,2.097500e+00,1.778886e+06,3.835931e+06,9.540000e+02
1602043200000,1602057599999,2.186100e+00,2.258400e+00,2.304200e+00,2.162200e+00,2.052821e+06,4.592252e+06,1.084000e+03
1602057600000,1602071999999,2.264500e+00,2.209900e+00,2.264700e+00,2.177100e+00,1.611485e+06,3.563925e+06,9.560000e+02
1602072000000,1602086399999,2.211800e+00,2.262500e+00,2.288800e+00,2.211800e+00,1.484382e+06,3.342552e+06,9.240000e+02
1602086400000,1602100799999,2.249200e+00,2.332400e+00,2.400900e+00,2.213800e+00,3.741039e+06,8.660759e+06,1.449000e+03
1602100800000,1602115199999,2.331600e+00,2.300000e+00,2.342100e+00,2.250500e+00,1.468300e+06,3.374130e+06,9.010000e+02
1602115200000,1602129599999,2.300100e+00,2.245900e+00,2.312400e+00,2.221300e+00,1.499750e+06,3.384872e+06,9.160000e+02
1602129600000,1602143999999,2.225900e+00,2.083800e+00,2.227900e+00,2.020100e+00,2.462484e+06,5.217438e+06,1.155000e+03
1602144000000,1602158399999,2.079300e+00,2.167700e+00,2.207700e+00,2.058400e+00,1.753585e+06,3.755329e+06,9.490000e+02
1602158400000,1602172799999,2.164300e+00,2.422800e+00,2.423000e+00,2.150000e+00,2.693640e+06,6.207003e+06,1.207000e+03
1602172800000,1602187199999,2.422800e+00,2.321200e+00,2.450800e+00,2.297700e+00,1.656305e+06,3.895096e+06,9.600000e+02
1602187200000,1602201599999,2.327300e+00,2.363600e+00,2.384700e+00,2.308400e+00,1.640207e+06,3.858783e+06,9.730000e+02
1602201600000,1602215999999,2.370200e+00,2.382700e+00,2.414500e+00,2.320200e+00,1.843636e+06,4.345589e+06,1.025000e+03
1602216000000,1602230399999,2.386400e+00,2.409100e+00,2.414200e+00,2.320600e+00,2.086159e+06,4.954555e+06,1.159000e+03
1602230400000,1602244799999,2.402500e+00,2.541700e+00,2.616200e+00,2.395400e+00,3.632101e+06,9.166410e+06,1.798000e+03
1602244800000,1602259199999,2.550200e+00,2.588700e+00,2.628500e+00,2.532400e+00,2.865051e+06,7.393128e+06,1.840000e+03
1602259200000,1602273599999,2.592600e+00,2.484500e+00,2.607000e+00,2.467600e+00,3.006289e+06,7.616760e+06,1.875000e+03
1602273600000,1602287999999,2.491800e+00,2.529500e+00,2.575700e+00,2.485600e+00,2.508208e+06,6.330843e+06,1.779000e+03
1602288000000,1602302399999,2.533200e+00,2.577400e+00,2.601900e+00,2.522300e+00,3.089875e+06,7.874314e+06,2.056000e+03
1602302400000,1602316799999,2.571900e+00,2.535000e+00,2.577000e+00,2.470000e+00,2.970735e+06,7.495734e+06,1.958000e+03
1602316800000,1602331199999,2.531700e+00,2.495400e+00,2.579400e+00,2.476700e+00,2.771574e+06,7.012707e+06,1.819000e+03
1602331200000,1602345599999,2.498000e+00,2.500700e+00,2.548700e+00,2.470000e+00,2.804255e+06,7.050166e+06,1.849000e+03
1602345600000,1602359999999,2.497800e+00,2.445900e+00,2.517000e+00,2.433700e+00,2.902874e+06,7.127394e+06,1.815000e+03
1602360000000,1602374399999,2.446400e+00,2.401200e+00,2.470100e+00,2.387700e+00,2.538378e+06,6.222200e+06,1.686000e+03
1602374400000,1602388799999,2.404700e+00,2.346200e+00,2.410700e+00,2.341600e+00,2.415307e+06,5.769058e+06,1.544000e+03
1602388800000,1602403199999,2.348900e+00,2.389100e+00,2.395200e+00,2.344200e+00,1.739435e+06,4.122797e+06,1.030000e+03
1602403200000,1602417599999,2.385200e+00,2.455800e+00,2.460300e+00,2.370100e+00,2.627308e+06,6.366670e+06,1.693000e+03
1602417600000,1602431999999,2.453700e+00,2.417400e+00,2.460200e+00,2.384600e+00,2.545066e+06,6.162948e+06,1.771000e+03
1602432000000,1602446399999,2.416400e+00,2.424700e+00,2.449900e+00,2.382700e+00,2.654219e+06,6.459102e+06,1.853000e+03
1602446400000,1602460799999,2.421600e+00,2.422800e+00,2.430700e+00,2.391700e+00,2.571975e+06,6.203993e+06,1.788000e+03
1602460800000,1602475199999,2.422800e+00,2.494500e+00,2.501900e+00,2.418900e+00,3.063023e+06,7.493040e+06,2.032000e+03
1602475200000,1602489599999,2.494700e+00,2.571700e+00,2.590000e+00,2.474000e+00,2.964056e+06,7.509992e+06,1.795000e+03
1602489600000,1602503999999,2.572300e+00,2.470500e+00,2.589900e+00,2.455400e+00,2.697792e+06,6.820984e+06,1.723000e+03
1602504000000,1602518399999,2.468000e+00,2.542300e+00,2.568300e+00,2.466100e+00,1.765240e+06,4.456852e+06,1.762000e+03
1602518400000,1602532799999,2.538200e+00,2.629500e+00,2.656600e+00,2.538200e+00,1.878226e+06,4.894131e+06,1.854000e+03
1602532800000,1602547199999,2.625200e+00,2.577500e+00,2.689000e+00,2.560400e+00,4.544570e+05,1.202670e+06,4.830000e+02
1602547200000,1602561599999,2.565200e+00,2.470000e+00,2.572700e+00,2.444300e+00,1.070780e+05,2.707153e+05,1.100000e+02
1602561600000,1602575999999,2.467900e+00,2.485600e+00,2.533800e+00,2.450700e+00,1.796437e+06,4.470636e+06,1.783000e+03
1602576000000,1602590399999,2.488800e+00,2.508400e+00,2.531800e+00,2.458100e+00,1.871465e+06,4.675270e+06,1.880000e+03
1602590400000,1602604799999,2.507800e+00,2.425900e+00,2.555000e+00,2.404000e+00,2.136423e+06,5.256285e+06,1.891000e+03
1602604800000,1602619199999,2.429200e+00,2.363300e+00,2.434800e+00,2.336600e+00,2.224942e+06,5.296713e+06,1.984000e+03
1602619200000,1602633599999,2.363300e+00,2.406200e+00,2.424900e+00,2.350000e+00,1.752883e+06,4.195156e+06,1.808000e+03
1602633600000,1602647999999,2.405700e+00,2.385800e+00,2.442400e+00,2.379100e+00,1.777337e+06,4.283563e+06,1.694000e+03
1602648000000,1602662399999,2.381000e+00,2.383900e+00,2.402700e+00,2.355400e+00,1.714029e+06,4.079000e+06,1.757000e+03
1602662400000,1602676799999,2.383900e+00,2.344500e+00,2.400800e+00,2.344200e+00,1.925270e+06,4.570939e+06,1.814000e+03
1602676800000,1602691199999,2.342600e+00,2.260700e+00,2.396400e+00,2.255500e+00,1.694059e+06,3.978806e+06,1.535000e+03
1602691200000,1602705599999,2.266700e+00,2.255000e+00,2.276400e+00,2.242900e+00,1.289412e+06,2.909194e+06,1.159000e+03
1602705600000,1602719999999,2.258800e+00,2.310800e+00,2.324600e+00,2.250300e+00,1.022740e+06,2.333766e+06,9.970000e+02
1602720000000,1602734399999,2.310600e+00,2.255800e+00,2.313900e+00,2.235000e+00,1.108902e+06,2.515972e+06,1.043000e+03
1602734400000,1602748799999,2.256700e+00,2.323200e+00,2.344800e+00,2.233000e+00,1.095575e+06,2.501712e+06,1.031000e+03
1602748800000,1602763199999,2.322900e+00,2.241900e+00,2.332600e+00,2.195100e+00,1.371959e+06,3.082556e+06,1.108000e+03
1602763200000,1602777599999,2.239900e+00,2.288600e+00,2.295900e+00,2.228500e+00,9.557160e+05,2.173472e+06,9.520000e+02
1602777600000,1602791999999,2.293900e+00,2.300600e+00,2.302300e+00,2.250400e+00,9.526640e+05,2.174829e+06,9.200000e+02
1602792000000,1602806399999,2.299800e+00,2.264300e+00,2.306500e+00,2.262000e+00,9.748080e+05,2.223336e+06,1.035000e+03
1602806400000,1602820799999,2.269000e+00,2.224100e+00,2.270100e+00,2.215100e+00,1.018263e+06,2.281818e+06,9.970000e+02
1602820800000,1602835199999,2.220000e+00,2.130200e+00,2.222800e+00,2.107100e+00,1.335951e+06,2.886895e+06,1.033000e+03
1602835200000,1602849599999,2.130500e+00,2.177100e+00,2.189700e+00,2.130500e+00,8.211950e+05,1.776700e+06,8.760000e+02
1602849600000,1602863999999,2.179200e+00,2.195700e+00,2.198600e+00,2.145600e+00,9.869470e+05,2.140018e+06,9.150000e+02
1602864000000,1602878399999,2.198700e+00,2.152800e+00,2.249400e+00,2.152100e+00,2.064847e+06,4.538376e+06,1.330000e+03
1602878400000,1602892799999,2.155300e+00,2.136900e+00,2.204500e+00,2.134500e+00,1.022721e+06,2.207042e+06,9.130000e+02
1602892800000,1602907199999,2.137400e+00,2.207800e+00,2.207800e+00,2.112000e+00,9.811080e+05,2.123247e+06,9.620000e+02
1602907200000,1602921599999,2.212000e+00,2.222000e+00,2.243600e+00,2.196400e+00,9.385690e+05,2.079662e+06,9.130000e+02
1602921600000,1602935999999,2.217500e+00,2.213200e+00,2.230000e+00,2.202800e+00,8.432370e+05,1.867382e+06,8.850000e+02
1602936000000,1602950399999,2.215500e+00,2.173700e+00,2.231300e+00,2.158200e+00,1.067952e+06,2.342668e+06,9.820000e+02
1602950400000,1602964799999,2.172800e+00,2.178600e+00,2.184700e+00,2.160200e+00,9.171000e+05,1.993825e+06,9.720000e+02
1602964800000,1602979199999,2.182500e+00,2.204200e+00,2.208400e+00,2.173800e+00,8.165860e+05,1.785448e+06,9.240000e+02
